Tiempo (s),Amplitud Normalizada
0.5992708333333333,0.5385417084918326
0.5992916666666667,0.5385417084918326
0.5993125,0.5385417084918326
0.5993333333333334,0.5385417084918326
0.5993541666666666,0.5385417084918326
0.599375,0.5385417084918326
0.5993958333333333,0.5385417084918326
0.5994166666666667,0.5385417084918326
0.5994375,0.5385417084918326
0.5994583333333333,0.5385417084918326
0.5994791666666667,0.5385417084918326
0.5995,0.5385417084918326
0.5995208333333333,0.5385417084918326
0.5995416666666666,0.5385417084918326
0.5995625,0.5385417084918326
0.5995833333333334,0.5385417084918326
0.5996041666666667,0.5385417084918326
0.599625,0.5385417084918326
0.5996458333333333,0.5385417084918326
0.5996666666666667,0.5385417084918326
0.5996875,0.5385417084918326
0.5997083333333333,0.5385417084918326
0.5997291666666666,0.5385417084918326
0.59975,0.5385417084918326
0.5997708333333334,0.5385417084918326
0.5997916666666666,0.5385417084918326
0.5998125,0.5385417084918326
0.5998333333333333,0.5385417084918326
0.5998541666666667,0.5385417084918326
0.599875,0.5385417084918326
0.5998958333333333,0.5385417084918326
0.5999166666666667,0.5385417084918326
0.5999375,0.5385417084918326
0.5999583333333334,0.5385417084918326
0.5999791666666666,0.5385417084918326
0.6,0.5385417084918326
0.6000208333333333,0.573563992940203
0.6000416666666667,0.573563992940203
0.6000625,0.573563992940203
0.6000833333333333,0.573563992940203
0.6001041666666667,0.573563992940203
0.600125,0.573563992940203
0.6001458333333334,0.573563992940203
0.6001666666666666,0.573563992940203
0.6001875,0.573563992940203
0.6002083333333333,0.573563992940203
0.6002291666666667,0.573563992940203
0.60025,0.573563992940203
0.6002708333333333,0.573563992940203
0.6002916666666667,0.573563992940203
0.6003125,0.573563992940203
0.6003333333333334,0.573563992940203
0.6003541666666666,0.573563992940203
0.600375,0.573563992940203
0.6003958333333334,0.573563992940203
0.6004166666666667,0.573563992940203
0.6004375,0.573563992940203
0.6004583333333333,0.573563992940203
0.6004791666666667,0.573563992940203
0.6005,0.573563992940203
0.6005208333333333,0.573563992940203
0.6005416666666666,0.573563992940203
0.6005625,0.573563992940203
0.6005833333333334,0.573563992940203
0.6006041666666667,0.573563992940203
0.600625,0.573563992940203
0.6006458333333333,0.573563992940203
0.6006666666666667,0.573563992940203
0.6006875,0.573563992940203
0.6007083333333333,0.573563992940203
0.6007291666666666,0.573563992940203
0.60075,0.573563992940203
0.6007708333333334,0.573563992940203
0.6007916666666666,0.573563992940203
0.6008125,0.573563992940203
0.6008333333333333,0.573563992940203
0.6008541666666667,0.573563992940203
0.600875,0.573563992940203
0.6008958333333333,0.573563992940203
0.6009166666666667,0.573563992940203
0.6009375,0.573563992940203
0.6009583333333334,0.573563992940203
0.6009791666666666,0.573563992940203
0.601,0.573563992940203
0.6010208333333333,0.573563992940203
0.6010416666666667,0.573563992940203
0.6010625,0.573563992940203
0.6010833333333333,0.573563992940203
0.6011041666666667,0.573563992940203
0.601125,0.573563992940203
0.6011458333333334,0.573563992940203
0.6011666666666666,0.573563992940203
0.6011875,0.573563992940203
0.6012083333333333,0.573563992940203
0.6012291666666667,0.573563992940203
0.60125,0.573563992940203
0.6012708333333333,0.573563992940203
0.6012916666666667,0.573563992940203
0.6013125,0.573563992940203
0.6013333333333334,0.573563992940203
0.6013541666666666,0.573563992940203
0.601375,0.573563992940203
0.6013958333333334,0.573563992940203
0.6014166666666667,0.573563992940203
0.6014375,0.573563992940203
0.6014583333333333,0.573563992940203
0.6014791666666667,0.573563992940203
0.6015,0.573563992940203
0.6015208333333333,0.573563992940203
0.6015416666666666,0.573563992940203
0.6015625,0.573563992940203
0.6015833333333334,0.573563992940203
0.6016041666666667,0.573563992940203
0.601625,0.573563992940203
0.6016458333333333,0.573563992940203
0.6016666666666667,0.573563992940203
0.6016875,0.573563992940203
0.6017083333333333,0.573563992940203
0.6017291666666666,0.573563992940203
0.60175,0.573563992940203
0.6017708333333334,0.573563992940203
0.6017916666666666,0.573563992940203
0.6018125,0.573563992940203
0.6018333333333333,0.573563992940203
0.6018541666666667,0.573563992940203
0.601875,0.573563992940203
0.6018958333333333,0.573563992940203
0.6019166666666667,0.573563992940203
0.6019375,0.573563992940203
0.6019583333333334,0.573563992940203
0.6019791666666666,0.573563992940203
0.602,0.573563992940203
0.6020208333333333,0.573563992940203
0.6020416666666667,0.573563992940203
0.6020625,0.573563992940203
0.6020833333333333,0.573563992940203
0.6021041666666667,0.573563992940203
0.602125,0.573563992940203
0.6021458333333334,0.573563992940203
0.6021666666666666,0.573563992940203
0.6021875,0.573563992940203
0.6022083333333333,0.573563992940203
0.6022291666666667,0.573563992940203
0.60225,0.573563992940203
0.6022708333333333,0.573563992940203
0.6022916666666667,0.573563992940203
0.6023125,0.573563992940203
0.6023333333333334,0.573563992940203
0.6023541666666666,0.573563992940203
0.602375,0.573563992940203
0.6023958333333334,0.573563992940203
0.6024166666666667,0.573563992940203
0.6024375,0.573563992940203
0.6024583333333333,0.573563992940203
0.6024791666666667,0.573563992940203
0.6025,0.573563992940203
0.6025208333333333,0.573563992940203
0.6025416666666666,0.573563992940203
0.6025625,0.573563992940203
0.6025833333333334,0.573563992940203
0.6026041666666667,0.573563992940203
0.602625,0.573563992940203
0.6026458333333333,0.573563992940203
0.6026666666666667,0.573563992940203
0.6026875,0.573563992940203
0.6027083333333333,0.573563992940203
0.6027291666666666,0.573563992940203
0.60275,0.573563992940203
0.6027708333333334,0.573563992940203
0.6027916666666666,0.573563992940203
0.6028125,0.573563992940203
0.6028333333333333,0.573563992940203
0.6028541666666667,0.573563992940203
0.602875,0.573563992940203
0.6028958333333333,0.573563992940203
0.6029166666666667,0.573563992940203
0.6029375,0.573563992940203
0.6029583333333334,0.573563992940203
0.6029791666666666,0.573563992940203
0.603,0.573563992940203
0.6030208333333333,0.573563992940203
0.6030416666666667,0.573563992940203
0.6030625,0.573563992940203
0.6030833333333333,0.573563992940203
0.6031041666666667,0.573563992940203
0.603125,0.573563992940203
0.6031458333333334,0.573563992940203
0.6031666666666666,0.573563992940203
0.6031875,0.573563992940203
0.6032083333333333,0.573563992940203
0.6032291666666667,0.573563992940203
0.60325,0.573563992940203
0.6032708333333333,0.573563992940203
0.6032916666666667,0.573563992940203
0.6033125,0.573563992940203
0.6033333333333334,0.573563992940203
0.6033541666666666,0.573563992940203
0.603375,0.573563992940203
0.6033958333333334,0.573563992940203
0.6034166666666667,0.573563992940203
0.6034375,0.573563992940203
0.6034583333333333,0.573563992940203
0.6034791666666667,0.573563992940203
0.6035,0.573563992940203
0.6035208333333333,0.573563992940203
0.6035416666666666,0.573563992940203
0.6035625,0.573563992940203
0.6035833333333334,0.573563992940203
0.6036041666666667,0.573563992940203
0.603625,0.573563992940203
0.6036458333333333,0.573563992940203
0.6036666666666667,0.573563992940203
0.6036875,0.573563992940203
0.6037083333333333,0.573563992940203
0.6037291666666667,0.573563992940203
0.60375,0.573563992940203
0.6037708333333334,0.573563992940203
0.6037916666666666,0.573563992940203
0.6038125,0.573563992940203
0.6038333333333333,0.573563992940203
0.6038541666666667,0.573563992940203
0.603875,0.573563992940203
0.6038958333333333,0.573563992940203
0.6039166666666667,0.573563992940203
0.6039375,0.573563992940203
0.6039583333333334,0.573563992940203
0.6039791666666666,0.573563992940203
0.604,0.573563992940203
0.6040208333333333,0.573563992940203
0.6040416666666667,0.573563992940203
0.6040625,0.573563992940203
0.6040833333333333,0.573563992940203
0.6041041666666667,0.573563992940203
0.604125,0.573563992940203
0.6041458333333334,0.573563992940203
0.6041666666666666,0.573563992940203
0.6041875,0.5814744047442395
0.6042083333333333,0.5814744047442395
0.6042291666666667,0.5814744047442395
0.60425,0.5814744047442395
0.6042708333333333,0.5814744047442395
0.6042916666666667,0.5814744047442395
0.6043125,0.5814744047442395
0.6043333333333333,0.5814744047442395
0.6043541666666666,0.5814744047442395
0.604375,0.5814744047442395
0.6043958333333334,0.5814744047442395
0.6044166666666667,0.5814744047442395
0.6044375,0.5814744047442395
0.6044583333333333,0.5814744047442395
0.6044791666666667,0.5814744047442395
0.6045,0.5814744047442395
0.6045208333333333,0.5814744047442395
0.6045416666666666,0.5814744047442395
0.6045625,0.5814744047442395
0.6045833333333334,0.5814744047442395
0.6046041666666667,0.5814744047442395
0.604625,0.5814744047442395
0.6046458333333333,0.5814744047442395
0.6046666666666667,0.5814744047442395
0.6046875,0.5814744047442395
0.6047083333333333,0.5814744047442395
0.6047291666666667,0.5814744047442395
0.60475,0.5814744047442395
0.6047708333333334,0.5814744047442395
0.6047916666666666,0.5814744047442395
0.6048125,0.5814744047442395
0.6048333333333333,0.5814744047442395
0.6048541666666667,0.5814744047442395
0.604875,0.5814744047442395
0.6048958333333333,0.5814744047442395
0.6049166666666667,0.5814744047442395
0.6049375,0.5814744047442395
0.6049583333333334,0.5814744047442395
0.6049791666666666,0.5814744047442395
0.605,0.5814744047442395
0.6050208333333333,0.5814744047442395
0.6050416666666667,0.5814744047442395
0.6050625,0.5814744047442395
0.6050833333333333,0.5814744047442395
0.6051041666666667,0.5814744047442395
0.605125,0.5814744047442395
0.6051458333333334,0.5814744047442395
0.6051666666666666,0.5814744047442395
0.6051875,0.5814744047442395
0.6052083333333333,0.5814744047442395
0.6052291666666667,0.5814744047442395
0.60525,0.5814744047442395
0.6052708333333333,0.5814744047442395
0.6052916666666667,0.5814744047442395
0.6053125,0.5814744047442395
0.6053333333333333,0.5814744047442395
0.6053541666666666,0.5814744047442395
0.605375,0.5814744047442395
0.6053958333333334,0.5814744047442395
0.6054166666666667,0.5814744047442395
0.6054375,0.5814744047442395
0.6054583333333333,0.5814744047442395
0.6054791666666667,0.5814744047442395
0.6055,0.5814744047442395
0.6055208333333333,0.5814744047442395
0.6055416666666666,0.5814744047442395
0.6055625,0.5814744047442395
0.6055833333333334,0.5814744047442395
0.6056041666666667,0.5814744047442395
0.605625,0.5814744047442395
0.6056458333333333,0.5814744047442395
0.6056666666666667,0.5814744047442395
0.6056875,0.5814744047442395
0.6057083333333333,0.5814744047442395
0.6057291666666667,0.5814744047442395
0.60575,0.5814744047442395
0.6057708333333334,0.5814744047442395
0.6057916666666666,0.5814744047442395
0.6058125,0.5814744047442395
0.6058333333333333,0.5814744047442395
0.6058541666666667,0.5814744047442395
0.605875,0.5814744047442395
0.6058958333333333,0.5814744047442395
0.6059166666666667,0.5814744047442395
0.6059375,0.5814744047442395
0.6059583333333334,0.5814744047442395
0.6059791666666666,0.5814744047442395
0.606,0.5814744047442395
0.6060208333333333,0.5814744047442395
0.6060416666666667,0.5814744047442395
0.6060625,0.5814744047442395
0.6060833333333333,0.5814744047442395
0.6061041666666667,0.5814744047442395
0.606125,0.5814744047442395
0.6061458333333334,0.5814744047442395
0.6061666666666666,0.5814744047442395
0.6061875,0.5814744047442395
0.6062083333333333,0.5814744047442395
0.6062291666666667,0.5814744047442395
0.60625,0.5814744047442395
0.6062708333333333,0.5814744047442395
0.6062916666666667,0.5814744047442395
0.6063125,0.5814744047442395
0.6063333333333333,0.5814744047442395
0.6063541666666666,0.5814744047442395
0.606375,0.5814744047442395
0.6063958333333334,0.5814744047442395
0.6064166666666667,0.5814744047442395
0.6064375,0.5814744047442395
0.6064583333333333,0.5814744047442395
0.6064791666666667,0.5814744047442395
0.6065,0.5814744047442395
0.6065208333333333,0.5814744047442395
0.6065416666666666,0.5814744047442395
0.6065625,0.5814744047442395
0.6065833333333334,0.5814744047442395
0.6066041666666667,0.5814744047442395
0.606625,0.5814744047442395
0.6066458333333333,0.5814744047442395
0.6066666666666667,0.5814744047442395
0.6066875,0.5814744047442395
0.6067083333333333,0.5814744047442395
0.6067291666666667,0.5814744047442395
0.60675,0.5814744047442395
0.6067708333333334,0.5814744047442395
0.6067916666666666,0.5814744047442395
0.6068125,0.5814744047442395
0.6068333333333333,0.5814744047442395
0.6068541666666667,0.5814744047442395
0.606875,0.5814744047442395
0.6068958333333333,0.5814744047442395
0.6069166666666667,0.5814744047442395
0.6069375,0.5814744047442395
0.6069583333333334,0.5814744047442395
0.6069791666666666,0.5814744047442395
0.607,0.5814744047442395
0.6070208333333333,0.5814744047442395
0.6070416666666667,0.5814744047442395
0.6070625,0.5814744047442395
0.6070833333333333,0.5814744047442395
0.6071041666666667,0.5814744047442395
0.607125,0.5814744047442395
0.6071458333333334,0.5814744047442395
0.6071666666666666,0.5814744047442395
0.6071875,0.5814744047442395
0.6072083333333333,0.5814744047442395
0.6072291666666667,0.5814744047442395
0.60725,0.5814744047442395
0.6072708333333333,0.5814744047442395
0.6072916666666667,0.5814744047442395
0.6073125,0.5814744047442395
0.6073333333333333,0.5814744047442395
0.6073541666666666,0.5814744047442395
0.607375,0.5814744047442395
0.6073958333333334,0.5814744047442395
0.6074166666666667,0.5814744047442395
0.6074375,0.5814744047442395
0.6074583333333333,0.5814744047442395
0.6074791666666667,0.5814744047442395
0.6075,0.5814744047442395
0.6075208333333333,0.5814744047442395
0.6075416666666666,0.5814744047442395
0.6075625,0.5814744047442395
0.6075833333333334,0.5814744047442395
0.6076041666666666,0.5814744047442395
0.607625,0.5814744047442395
0.6076458333333333,0.5814744047442395
0.6076666666666667,0.5814744047442395
0.6076875,0.5814744047442395
0.6077083333333333,0.5814744047442395
0.6077291666666667,0.5814744047442395
0.60775,0.5814744047442395
0.6077708333333334,0.5814744047442395
0.6077916666666666,0.5814744047442395
0.6078125,0.5814744047442395
0.6078333333333333,0.5814744047442395
0.6078541666666667,0.5814744047442395
0.607875,0.5814744047442395
0.6078958333333333,0.5814744047442395
0.6079166666666667,0.5814744047442395
0.6079375,0.5814744047442395
0.6079583333333334,0.5814744047442395
0.6079791666666666,0.5814744047442395
0.608,0.5814744047442395
0.6080208333333333,0.5814744047442395
0.6080416666666667,0.5814744047442395
0.6080625,0.5814744047442395
0.6080833333333333,0.5814744047442395
0.6081041666666667,0.5814744047442395
0.608125,0.5814744047442395
0.6081458333333334,0.5814744047442395
0.6081666666666666,0.5814744047442395
0.6081875,0.5814744047442395
0.6082083333333334,0.5814744047442395
0.6082291666666667,0.5814744047442395
0.60825,0.5814744047442395
0.6082708333333333,0.5814744047442395
0.6082916666666667,0.5814744047442395
0.6083125,0.5814744047442395
0.6083333333333333,0.5814744047442395
0.6083541666666666,0.6346790707742908
0.608375,0.6346790707742908
0.6083958333333334,0.6346790707742908
0.6084166666666667,0.6346790707742908
0.6084375,0.6346790707742908
0.6084583333333333,0.6346790707742908
0.6084791666666667,0.6346790707742908
0.6085,0.6346790707742908
0.6085208333333333,0.6346790707742908
0.6085416666666666,0.6346790707742908
0.6085625,0.6346790707742908
0.6085833333333334,0.6346790707742908
0.6086041666666666,0.6346790707742908
0.608625,0.6346790707742908
0.6086458333333333,0.6346790707742908
0.6086666666666667,0.6346790707742908
0.6086875,0.6346790707742908
0.6087083333333333,0.6346790707742908
0.6087291666666667,0.6346790707742908
0.60875,0.6346790707742908
0.6087708333333334,0.6346790707742908
0.6087916666666666,0.6346790707742908
0.6088125,0.6346790707742908
0.6088333333333333,0.6346790707742908
0.6088541666666667,0.6346790707742908
0.608875,0.6346790707742908
0.6088958333333333,0.6346790707742908
0.6089166666666667,0.6346790707742908
0.6089375,0.6346790707742908
0.6089583333333334,0.6346790707742908
0.6089791666666666,0.6346790707742908
0.609,0.6346790707742908
0.6090208333333333,0.6346790707742908
0.6090416666666667,0.6346790707742908
